# Designed quadrature rule — Legendre / uniform (Le) family
# family: legendre
# weight function: uniform on the unit cube, density 1 on [0,1]^d (Lebesgue measure, the unit cube frame of the bank)
# normalization: total mass 1, so the weights sum to 1
# verified: sum of weights = 1   (|sum w - 1| = 2.168e-18)
# domain: [0,1]^d
# d: 3   p: 11   q: 6   n: 82
# exactness: all monomials of total degree <= p
# verified max relative monomial error (BigFloat, 192 bits): 1.220404e-17
# relative error definition: |sum_s w_s prod_k x_sk^a_k - E[x^a]| / max(sum_s |w_s| prod_k |x_sk|^a_k, 1)
# project relative gate: 1.0e-11 (passed)
# min weight: 0.0007236143156070594   max weight: 0.033996014611836808   (all weights positive)
# node range: [4.9966250494788153e-07, 0.99999950033749507] (all nodes strictly inside the cube)
# source file: rules/legendre_d3_p11_n82.csv   (local tree: sync)
# source sha256: 835d010b06261fa5eb39a589e8d912ee9df7256245317a89ad5bdec7c7b3afa5
# precision shipped: Float64 round-trip (17 significant digits)
# credit: unrecorded
# credit note: no entry in rules/literature.tsv or rules/lineage/; the per-rule lineage ledger only starts 2026-09-10, so this rule's origin is genuinely unrecorded. No evidence for this cell in any source consulted either: no worker log naming the file, no per-host provenance index naming it (comms/provenance/, which is how the office desktop and the laptop report their own logs), no lineage entry, no cluster harvest ledger (OSPool and Roar finds ARE recorded there), no downgrade entry and no sidecar reaching this count. So this deposit does not show who made it, in either direction
# credit evidence grade: none
# credit evidence: no sidecar, worker-log or lineage evidence in either local tree
# lineage parent: unrecorded
# lineage chain root: unrecorded
# credit vocabulary: ours | derived-from:<rule> (<paper>) | transcribed:<source> | same-rule:<source> | unrecorded
# tie: no-tie
# tie note: Diallo and Worku, arXiv:2601.14488: published count(s) 90 for this cell, ours is 82; Xiao and Gimbutas 2010, Comput. Math. Appl. 59, 663-676: published count(s) 84 for this cell, ours is 82; literature survey (publish/shared/literature_best.tsv, source key xiao_gimbutas2010): best published count 84 for this cell, ours is 82
# tie vocabulary: same-rule:<source> | distinct:<source> (equal count, different node set) | unestablished:<source> | no-tie | no-published-count-on-record
# extended precision: twin-shipped
# Float64 file origin: round-down of the extended twin (row order shared with rules_extended/); the source file above is the bank file the twin was refined from
# extended-precision twin: rules_extended/legendre_d3_p11_q6_n82.mp.csv (80 digits, verified rel err 1.890373e-74)
# Float64 file: round-down of the extended twin (row order shared): row i here is row i of the twin rounded to Float64
# the twin rounded to IEEE binary128 (Float128): verified rel err 1.056359e-35 (0.05 eps128)
# extended-precision source sha256: 88a501c1c908f3d6d10d8d796fd389b7cb99d6d89dbab15e7ada5c156aee4e1b
# generated: 2026-09-20T18:05:42 by make_publish.jl
# columns: x1,x2,x3,w
x1,x2,x3,w
0.8533556214506328,0.3794572066713606,0.37388961312697083,0.02647043117550809
0.1466443785493672,0.6205427933286394,0.6261103868730292,0.02647043117550809
0.7222306515207063,0.9704498525416849,0.42498840164746515,0.011016333759934814
0.2777693484792937,0.029550147458315034,0.5750115983525349,0.011016333759934814
4.997840783504312e-7,0.018392178805832268,0.8416228117194945,0.0015540441387334272
0.9999995002159217,0.9816078211941678,0.15837718828050557,0.0015540441387334272
0.4364040854049179,0.39037608607658797,0.10719065806129884,0.02353035982775155
0.5635959145950822,0.609623913923412,0.8928093419387012,0.02353035982775155
0.19819036386902827,0.816419425683933,0.9549410668659942,0.00923662618838805
0.8018096361309717,0.18358057431606695,0.045058933134005795,0.00923662618838805
0.5959280642489527,0.029712998925720928,0.7820863967329571,0.011778513660706317
0.4040719357510473,0.9702870010742791,0.21791360326704287,0.011778513660706317
0.28529765601152446,0.9741849833274805,0.8855534796593008,0.006694223573454362
0.7147023439884755,0.025815016672519512,0.11444652034069926,0.006694223573454362
0.16805647449893016,0.9669983456989304,0.556941422645894,0.0095887782787006
0.8319435255010699,0.0330016543010696,0.443058577354106,0.0095887782787006
0.8121342501598738,0.16152152493164978,0.6878368027058893,0.02161595955068377
0.18786574984012622,0.8384784750683503,0.3121631972941107,0.02161595955068377
0.21438930716421678,0.032747576745094216,0.9370596798325362,0.005605085236140216
0.7856106928357832,0.9672524232549058,0.0629403201674638,0.005605085236140216
0.9714277504411499,0.010737372387356954,4.996750126073479e-7,0.0007236143156070594
0.028572249558850113,0.989262627612643,0.9999995003249874,0.0007236143156070594
0.7657495556708527,0.6175695582670875,0.5841950838810985,0.024448697417058907
0.23425044432914738,0.3824304417329126,0.41580491611890147,0.024448697417058907
0.6002832249961781,0.9791555930505864,0.7753235991554972,0.007765127446406202
0.39971677500382186,0.020844406949413547,0.22467640084450283,0.007765127446406202
0.9792753173801605,0.2947442086422004,0.9919756923583066,0.002312589223421646
0.020724682619839483,0.7052557913577996,0.008024307641693398,0.002312589223421646
0.10181887804649885,0.12360988542366139,0.7037540980700998,0.014926789864896583
0.8981811219535012,0.8763901145763386,0.29624590192990025,0.014926789864896583
0.9465614877294438,0.10409081248513682,0.21425322706623512,0.010331402913090818
0.053438512270556196,0.8959091875148631,0.7857467729337648,0.010331402913090818
0.9771063026228964,0.2548794342440863,0.5307776643801718,0.009705143203916597
0.0228936973771036,0.7451205657559137,0.4692223356198281,0.009705143203916597
0.938048031433201,0.7999165916473291,0.03221232496269498,0.0055764829959810734
0.06195196856679901,0.2000834083526709,0.967787675037305,0.0055764829959810734
0.4335127536867176,0.878055384579695,0.580791662823321,0.02565360733492294
0.5664872463132824,0.12194461542030503,0.41920833717667905,0.02565360733492294
0.4352793507292692,0.10976641320560139,0.02770067876317266,0.008376095243474888
0.5647206492707308,0.8902335867943986,0.9722993212368274,0.008376095243474888
0.8818828699053451,0.9692342139969986,0.9454972097410564,0.0038480845190747947
0.11811713009465484,0.030765786003001415,0.05450279025894352,0.0038480845190747947
4.996625049478815e-7,0.4090544777327881,0.7436211414227943,0.005530355666249243
0.9999995003374951,0.5909455222672119,0.25637885857720566,0.005530355666249243
0.9523723868161371,0.11386068824043293,0.8643373449992674,0.006116906545751603
0.04762761318386283,0.8861393117595671,0.13566265500073257,0.006116906545751603
