# Designed quadrature rule — Legendre / uniform (Le) family
# family: legendre
# weight function: uniform on the unit cube, density 1 on [0,1]^d (Lebesgue measure, the unit cube frame of the bank)
# normalization: total mass 1, so the weights sum to 1
# verified: sum of weights = 1   (|sum w - 1| = 4.608e-18)
# domain: [0,1]^d
# d: 3   p: 19   q: 10   n: 360
# exactness: all monomials of total degree <= p
# verified max relative monomial error (BigFloat, 192 bits): 4.981238e-18
# relative error definition: |sum_s w_s prod_k x_sk^a_k - E[x^a]| / max(sum_s |w_s| prod_k |x_sk|^a_k, 1)
# project relative gate: 1.0e-11 (passed)
# min weight: 8.9842547362772672e-05   max weight: 0.010966022803773559   (all weights positive)
# node range: [4.9969037111926125e-07, 0.99999950030962892] (all nodes strictly inside the cube)
# source file: rules/legendre_d3_p19_n360.csv   (local tree: sync)
# source sha256: 657f7dbd40036a079c6e743cfccf5b2ca4d9fdc5e3a94ed9b7e22994837738ed
# precision shipped: Float64 round-trip (17 significant digits)
# credit: ours
# credit note: our own tooling produced this rule — another machine's index of ITS OWN worker logs names this exact file on a production line — comms/provenance/L2ECON-LT0002.tsv (that machine's own log legendre_worker_d3p19.log), banked 2026-08-30T09:25:42. There is no entry in rules/literature.tsv and no node-level match against the published rules held locally, so this is our work
# credit evidence grade: host-provenance-index
# credit evidence: another machine's index of ITS OWN worker logs names this exact file on a production line — comms/provenance/L2ECON-LT0002.tsv (that machine's own log legendre_worker_d3p19.log), banked 2026-08-30T09:25:42
# lineage parent: unrecorded
# lineage chain root: unrecorded
# credit vocabulary: ours | derived-from:<rule> (<paper>) | transcribed:<source> | same-rule:<source> | unrecorded
# tie: no-tie
# tie note: Diallo and Worku, arXiv:2601.14488: published count(s) 369 for this cell, ours is 360; literature survey (publish/shared/literature_best.tsv, source key diallo_worku2026): best published count 369 for this cell, ours is 360
# tie vocabulary: same-rule:<source> | distinct:<source> (equal count, different node set) | unestablished:<source> | no-tie | no-published-count-on-record
# extended precision: twin-shipped
# Float64 file origin: round-down of the extended twin (row order shared with rules_extended/); the source file above is the bank file the twin was refined from
# extended-precision twin: rules_extended/legendre_d3_p19_q10_n360.mp.csv (80 digits, verified rel err 9.578653e-73)
# Float64 file: round-down of the extended twin (row order shared): row i here is row i of the twin rounded to Float64
# extended-precision source sha256: a368cd5f11bb3ddb0bb2e050d7e865692bd279c3307984fa46a5588601772a53
# generated: 2026-09-19T14:47:24 by make_publish.jl
# columns: x1,x2,x3,w
x1,x2,x3,w
0.6490532364639753,0.1781736289220242,0.4774086996407556,0.007566014372839677
0.35094676353602466,0.8218263710779757,0.5225913003592444,0.007566014372839677
0.25882591981956715,0.12570993216482704,0.26289958613411635,0.002981712924014476
0.7411740801804328,0.8742900678351729,0.7371004138658837,0.002981712924014476
0.003990414184179584,0.6246555754020434,0.4338845408181881,0.0012746309836250214
0.9960095858158204,0.3753444245979565,0.5661154591818118,0.0012746309836250214
0.7408507767618562,0.1261988514118175,0.7936805433143593,0.005204814258449628
0.2591492232381438,0.8738011485881825,0.20631945668564067,0.005204814258449628
0.0701251283443594,0.03657403072299839,0.2220817083224237,0.0016267571220598858
0.9298748716556406,0.9634259692770016,0.7779182916775763,0.0016267571220598858
0.7206440289310652,0.16719306645979712,0.11244038302993543,0.0035924265847362435
0.2793559710689348,0.8328069335402029,0.8875596169700646,0.0035924265847362435
0.6478276550235235,0.05529632118925473,0.23070427702020632,0.0024519209156311046
0.3521723449764765,0.9447036788107452,0.7692957229797937,0.0024519209156311046
0.2824347005112121,0.7000029236756394,0.31787496574856544,0.007268973486253063
0.7175652994887879,0.2999970763243605,0.6821250342514346,0.007268973486253063
0.004846450027497962,0.2738101901940146,0.4901027534592742,0.0009227072127514547
0.995153549972502,0.7261898098059854,0.5098972465407258,0.0009227072127514547
0.017099951805386687,0.21285530275867964,0.7272092457678353,0.0019860689370030603
0.9829000481946133,0.7871446972413203,0.2727907542321647,0.0019860689370030603
0.7064723903288572,0.7986216944242378,0.5898420659908147,0.007856176374216364
0.2935276096711428,0.20137830557576225,0.4101579340091853,0.007856176374216364
0.0033903765228554014,0.7897602501077249,0.07546946506165471,0.0007096803624948529
0.9966096234771445,0.21023974989227517,0.9245305349383452,0.0007096803624948529
0.0110759508363886,0.9739110807451047,0.6326838212455396,0.0006341253656811837
0.9889240491636114,0.026088919254895367,0.3673161787544605,0.0006341253656811837
0.9122422270830799,0.6162587255763196,0.8349803239398357,0.0044387157031867755
0.0877577729169201,0.38374127442368045,0.16501967606016432,0.0044387157031867755
0.45268652327536474,0.7577343232151352,0.006841974242046989,0.001437526622998391
0.5473134767246353,0.24226567678486474,0.993158025757953,0.001437526622998391
0.037401239107310386,0.15535330413034976,0.15152545637031528,0.002060712798853575
0.9625987608926896,0.8446466958696502,0.8484745436296848,0.002060712798853575
0.7892756124481835,0.08600577174921582,0.3832459247730809,0.004392311524015011
0.21072438755181658,0.9139942282507841,0.6167540752269192,0.004392311524015011
0.9021248231794808,0.8148262880529717,0.058080818938744457,0.0016642466262088854
0.09787517682051913,0.18517371194702825,0.9419191810612555,0.0016642466262088854
0.029634145733620547,0.9890479220854614,0.889082511463716,0.0004751908779096643
0.9703658542663794,0.010952077914538567,0.11091748853628405,0.0004751908779096643
0.9885194336614208,0.9363496848166967,0.4107250454636134,0.0010523032201311406
0.011480566338579188,0.06365031518330339,0.5892749545363866,0.0010523032201311406
0.8920426591848093,0.03867440967958627,0.7383831184491455,0.0025819580110769103
0.10795734081519065,0.9613255903204138,0.2616168815508545,0.0025819580110769103
0.8687555302451855,0.40127088346184464,0.7507953138097645,0.005799495724745851
0.13124446975481446,0.5987291165381553,0.24920468619023553,0.005799495724745851
0.9810207260130207,0.050277719347432186,0.9755909034506847,0.0004128242807079106
0.018979273986979243,0.9497222806525678,0.02440909654931528,0.0004128242807079106
0.9838517233310105,0.48379190068856875,0.8343372631033475,0.0016877530044302732
0.016148276668989544,0.5162080993114313,0.1656627368966525,0.0016877530044302732
0.8756021744238861,0.4788135768534166,0.19307969086365712,0.004649825815556091
0.1243978255761139,0.5211864231465835,0.8069203091363429,0.004649825815556091
0.3175242741193045,0.9955363252234246,0.9625978765353798,0.0005547108234854563
0.6824757258806955,0.004463674776575401,0.03740212346462027,0.0005547108234854563
0.6012924540814777,0.7220683935269567,0.4193594442251943,0.007905842964907712
0.39870754591852237,0.2779316064730433,0.5806405557748058,0.007905842964907712
0.33085716634004503,0.948396884181977,0.35500391203258946,0.004591502062212182
0.669142833659955,0.05160311581802306,0.6449960879674106,0.004591502062212182
0.29885753881931265,0.8517074749725632,0.9794253117481503,0.0014161466503375124
0.7011424611806873,0.14829252502743684,0.02057468825184975,0.0014161466503375124
0.19992426512134173,0.5292519939181696,0.35420932690712403,0.0049811149014577115
0.8000757348786582,0.4707480060818304,0.645790673092876,0.0049811149014577115
0.863814039617812,0.0137390909153207,0.9899426203453304,0.00032089491917053716
0.13618596038218803,0.9862609090846793,0.01005737965466959,0.00032089491917053716
0.856205999778227,0.051138709957120665,0.0883300950930869,0.0017958798781414242
0.143794000221773,0.9488612900428793,0.9116699049069131,0.0017958798781414242
0.10210808266813802,0.7946907193203603,0.6463121693028656,0.0045183373089834914
0.897891917331862,0.20530928067963974,0.3536878306971344,0.0045183373089834914
0.24633746764617373,0.9955052049160836,0.18980074227982408,0.0011045304822193077
0.7536625323538263,0.004494795083916337,0.8101992577201759,0.0011045304822193077
0.4665126745332912,0.012259416117516422,0.17674370169438516,0.0017288718896002729
0.5334873254667089,0.9877405838824835,0.8232562983056149,0.0017288718896002729
0.7763883346670152,0.25373978396715574,0.9590905881556943,0.003128873320570252
0.22361166533298482,0.7462602160328442,0.040909411844305736,0.003128873320570252
0.10501510973421471,0.5403281627611219,0.5611333770867564,0.005463620206811961
