# Designed quadrature rule — Legendre / uniform (Le) family
# family: legendre
# weight function: uniform on the unit cube, density 1 on [0,1]^d (Lebesgue measure, the unit cube frame of the bank)
# normalization: total mass 1, so the weights sum to 1
# verified: sum of weights = 1   (|sum w - 1| = 1.518e-18)
# domain: [0,1]^d
# d: 3   p: 15   q: 8   n: 188
# exactness: all monomials of total degree <= p
# verified max relative monomial error (BigFloat, 192 bits): 6.944690e-18
# relative error definition: |sum_s w_s prod_k x_sk^a_k - E[x^a]| / max(sum_s |w_s| prod_k |x_sk|^a_k, 1)
# project relative gate: 1.0e-11 (passed)
# min weight: 0.00034730867560221431   max weight: 0.016513469447106906   (all weights positive)
# node range: [4.9971579278106535e-07, 0.99999950028420725] (all nodes strictly inside the cube)
# source file: rules/legendre_d3_p15_n188.csv   (local tree: sync)
# source sha256: f11e5e9d84d044477379765b874ab3fdf01c9dc10701aabe85927988b83ee960
# precision shipped: Float64 round-trip (17 significant digits)
# credit: unrecorded
# credit note: no entry in rules/literature.tsv or rules/lineage/; the per-rule lineage ledger only starts 2026-09-10, so this rule's origin is genuinely unrecorded. No evidence for this cell in any source consulted either: no worker log naming the file, no per-host provenance index naming it (comms/provenance/, which is how the office desktop and the laptop report their own logs), no lineage entry, no cluster harvest ledger (OSPool and Roar finds ARE recorded there), no downgrade entry and no sidecar reaching this count. So this deposit does not show who made it, in either direction
# credit evidence grade: none
# credit evidence: no sidecar, worker-log or lineage evidence in either local tree
# lineage parent: unrecorded
# lineage chain root: unrecorded
# credit vocabulary: ours | derived-from:<rule> (<paper>) | transcribed:<source> | same-rule:<source> | unrecorded
# tie: no-tie
# tie note: Diallo and Worku, arXiv:2601.14488: published count(s) 199 for this cell, ours is 188; Xiao and Gimbutas 2010, Comput. Math. Appl. 59, 663-676: published count(s) 190 for this cell, ours is 188; literature survey (publish/shared/literature_best.tsv, source key xiao_gimbutas2010): best published count 190 for this cell, ours is 188
# tie vocabulary: same-rule:<source> | distinct:<source> (equal count, different node set) | unestablished:<source> | no-tie | no-published-count-on-record
# extended precision: twin-shipped
# Float64 file origin: round-down of the extended twin (row order shared with rules_extended/); the source file above is the bank file the twin was refined from
# extended-precision twin: rules_extended/legendre_d3_p15_q8_n188.mp.csv (80 digits, verified rel err 6.915522e-74)
# Float64 file: round-down of the extended twin (row order shared): row i here is row i of the twin rounded to Float64
# the twin rounded to IEEE binary128 (Float128): verified rel err 8.651638e-36 (0.04 eps128)
# extended-precision source sha256: b436d9c122dfc8e288473ea61932f56790c821b0c403d756936ce8951740354e
# generated: 2026-09-20T18:05:42 by make_publish.jl
# columns: x1,x2,x3,w
x1,x2,x3,w
0.3395664981571118,0.021457318160272763,0.909143587923997,0.0026861361806298765
0.6604335018428882,0.9785426818397273,0.09085641207600305,0.0026861361806298765
0.9298485264596468,0.2485726004917875,0.36689473970870706,0.0067346352501272445
0.07015147354035327,0.7514273995082125,0.633105260291293,0.0067346352501272445
0.03582161258278965,0.103897284584741,0.6790410774548645,0.0039195650120689655
0.9641783874172104,0.896102715415259,0.3209589225451354,0.0039195650120689655
0.8802410294038923,0.9919093919729354,0.29895263315795906,0.002031697611579668
0.11975897059610775,0.00809060802706465,0.7010473668420409,0.002031697611579668
0.8399926972749561,0.055080281618398855,0.8684281499777556,0.00477571927911972
0.16000730272504396,0.9449197183816012,0.13157185002224434,0.00477571927911972
0.4665077293838159,0.048399930922365435,0.023186260047773504,0.0023126620918209138
0.5334922706161841,0.9516000690776346,0.9768137399522265,0.0023126620918209138
0.9129323343774878,0.9246420548995692,0.9857458914303597,0.0011710929974737432
0.08706766562251221,0.07535794510043078,0.014254108569640309,0.0011710929974737432
0.9811542059693096,0.7480402293463372,0.5863796878166894,0.003561810875873625
0.01884579403069046,0.2519597706536629,0.41362031218331063,0.003561810875873625
0.4145083005097865,0.3651398325752999,0.39304463794833105,0.016513469447106906
0.5854916994902135,0.6348601674247001,0.6069553620516689,0.016513469447106906
0.039138276405621356,0.9738896452418127,0.03739611194118788,0.000823796246133972
0.9608617235943786,0.02611035475818733,0.9626038880588121,0.000823796246133972
0.5982154628956178,0.7314073938510649,0.13743493458372893,0.012584508183244632
0.4017845371043822,0.2685926061489351,0.8625650654162711,0.012584508183244632
0.03776377382432903,0.5855101379897811,0.1761914137276454,0.004483653466849209
0.962236226175671,0.4144898620102188,0.8238085862723545,0.004483653466849209
0.036360569274770674,0.5963488626070967,0.8581291347576401,0.004718126672453925
0.9636394307252293,0.40365113739290326,0.14187086524235995,0.004718126672453925
0.4574780738765204,0.0914464375535467,0.9769589495861557,0.0033972430572210065
0.5425219261234796,0.9085535624464532,0.02304105041384435,0.0033972430572210065
0.4246085181343181,0.10560715418317514,0.6881487746811321,0.009442084730338812
0.5753914818656819,0.8943928458168249,0.31185122531886794,0.009442084730338812
0.4832987606303935,0.5057392985521396,0.14219781578567908,0.006222007610109403
0.5167012393696064,0.49426070144786044,0.8578021842143209,0.006222007610109403
0.8690317012047861,0.060506214810675925,0.2064164710566081,0.005527437504371099
0.1309682987952139,0.939493785189324,0.7935835289433919,0.005527437504371099
0.1354880305769394,0.09790260457494156,0.472913963000169,0.007285719045732307
0.8645119694230606,0.9020973954250584,0.527086036999831,0.007285719045732307
0.9749058571189203,0.5436144461701323,0.37403186465231325,0.0058153589182522916
