# Designed quadrature rule — Legendre / uniform (Le) family
# family: legendre
# weight function: uniform on the unit cube, density 1 on [0,1]^d (Lebesgue measure, the unit cube frame of the bank)
# normalization: total mass 1, so the weights sum to 1
# verified: sum of weights = 1   (|sum w - 1| = 2.602e-18)
# domain: [0,1]^d
# d: 2   p: 17   q: 9   n: 54
# exactness: all monomials of total degree <= p
# verified max relative monomial error (BigFloat, 192 bits): 1.105786e-17
# relative error definition: |sum_s w_s prod_k x_sk^a_k - E[x^a]| / max(sum_s |w_s| prod_k |x_sk|^a_k, 1)
# project relative gate: 1.0e-11 (passed)
# min weight: 0.0022874529753114966   max weight: 0.038580933542968945   (all weights positive)
# node range: [0.0027745125434393528, 0.9972254874565607] (all nodes strictly inside the cube)
# source file: rules/legendre_d2_p17_n54.csv   (local tree: sync)
# source sha256: 8eee26ad79048453e6a9bcf6bd5c0807ae9e02158b298ec9acddc6368217fc56
# precision shipped: Float64 round-trip (17 significant digits)
# credit: unrecorded
# credit note: no entry in rules/literature.tsv or rules/lineage/; the per-rule lineage ledger only starts 2026-09-10, so this rule's origin is genuinely unrecorded. No evidence for this cell in any source consulted either: no worker log naming the file, no per-host provenance index naming it (comms/provenance/, which is how the office desktop and the laptop report their own logs), no lineage entry, no cluster harvest ledger (OSPool and Roar finds ARE recorded there), no downgrade entry and no sidecar reaching this count. So this deposit does not show who made it, in either direction
# credit evidence grade: none
# credit evidence: no sidecar, worker-log or lineage evidence in either local tree
# lineage parent: unrecorded
# lineage chain root: unrecorded
# credit vocabulary: ours | derived-from:<rule> (<paper>) | transcribed:<source> | same-rule:<source> | unrecorded
# tie: distinct:Festa and Sommariva 2012, J. Comput. Appl. Math. 236(17), 4296-4302
# tie note: equal count n=54, and a different rule: smr17.csv: different node set up to the cube's symmetry (tol 1e-8); Diallo and Worku, arXiv:2601.14488: published count(s) 57 for this cell, ours is 54
# tie vocabulary: same-rule:<source> | distinct:<source> (equal count, different node set) | unestablished:<source> | no-tie | no-published-count-on-record
# extended precision: twin-shipped
# Float64 file origin: round-down of the extended twin (row order shared with rules_extended/); the source file above is the bank file the twin was refined from
# extended-precision twin: rules_extended/legendre_d2_p17_q9_n54.mp.csv (80 digits, verified rel err 1.466160e-78)
# Float64 file: round-down of the extended twin (row order shared): row i here is row i of the twin rounded to Float64
# the twin rounded to IEEE binary128 (Float128): verified rel err 1.641568e-35 (0.09 eps128)
# extended-precision source sha256: c982c8931491c6efa4a410dbbd6169dd65518e74b47bdeae5a8ff9127b5c0008
# generated: 2026-09-19T21:19:55 by make_publish.jl
# columns: x1,x2,w
x1,x2,w
0.6968527522154657,0.48726111557757096,0.036423619311254936
0.3031472477845343,0.512738884422429,0.036423619311254936
0.9554621441297337,0.256118339574184,0.012246608757638291
0.04453785587026623,0.743881660425816,0.012246608757638291
0.4757560379905879,0.4051754881438517,0.038580933542968945
0.5242439620094121,0.5948245118561483,0.038580933542968945
0.007264239787557031,0.8722060635274581,0.00462365271797996
0.9927357602124429,0.1277939364725419,0.00462365271797996
0.15179066652231407,0.6226986033935271,0.03289680549785332
0.8482093334776859,0.3773013966064728,0.03289680549785332
0.9593519471086751,0.8500680793507126,0.011872362306787634
0.040648052891324865,0.14993192064928745,0.011872362306787634
0.46479596989641125,0.8636192294397483,0.03285762135841832
0.5352040301035887,0.13638077056025164,0.03285762135841832
0.6124933785617783,0.9536391233801378,0.01959574979067279
0.3875066214382216,0.04636087661986217,0.01959574979067279
0.09898273969762851,0.9106148432207044,0.015579996902851057
0.9010172603023715,0.08938515677929555,0.015579996902851057
0.6285456844086745,0.7511865122481134,0.03735756186908743
0.3714543155913255,0.2488134877518866,0.03735756186908743
0.9868548421315354,0.6862052828208727,0.00871050016862783
0.013145157868464636,0.3137947171791274,0.00871050016862783
0.21446892548663452,0.8169338725356071,0.028917286848732085
0.7855310745133655,0.18306612746439288,0.028917286848732085
0.9321268848000708,0.5441855523723896,0.02345015949072649
0.06787311519992924,0.4558144476276104,0.02345015949072649
0.11940627513884866,0.056871117309191456,0.013345936143531894
0.8805937248611514,0.9431288826908085,0.013345936143531894
0.7707296346302123,0.9922868314940285,0.0060116963270262554
0.2292703653697878,0.007713168505971439,0.0060116963270262554
0.040730917439971266,0.012566394990370657,0.003378625517526708
0.9592690825600287,0.9874336050096293,0.003378625517526708
0.6412002214168009,0.2914714942375392,0.038192084526084476
0.3587997785831991,0.7085285057624608,0.038192084526084476
0.6997027691162911,0.05708657834034973,0.019939883260377763
0.3002972308837088,0.9429134216596503,0.019939883260377763
0.5593348716841843,0.007804524961744914,0.007146837495929753
0.44066512831581567,0.9921954750382551,0.007146837495929753
0.9270528745526656,0.2329365194198836,0.007254992695090389
0.07294712544733434,0.7670634805801164,0.007254992695090389
0.9892697692117801,0.40950472735690885,0.008101323406987194
0.010730230788219927,0.5904952726430912,0.008101323406987194
0.002774512543439353,0.06605522929745009,0.0022874529753114966
0.9972254874565607,0.9339447707025499,0.0022874529753114966
0.21079877525481486,0.3674787355104933,0.03101080892759912
0.7892012247451852,0.6325212644895067,0.03101080892759912
0.11898597320001071,0.24547823028261445,0.0228129110303079
0.8810140267999893,0.7545217697173856,0.0228129110303079
0.8340524427467453,0.011506808972529195,0.006459711366682754
0.16594755725325477,0.9884931910274708,0.006459711366682754
0.24291918145837332,0.13129036046891604,0.026457564484430998
0.7570808185416267,0.8687096395310839,0.026457564484430998
0.029865940075976833,0.9772377204747158,0.004487313279514209
0.9701340599240231,0.022762279525284212,0.004487313279514209
